node_name,op_type,device,time_us,time_ms
_arg_AcipDYu7jM_0_320,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_AlnF1iRef6_0_322,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_BFxtfSbYZV_0_334,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Bgfs6TtyUN_0_347,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_AzRxQ1eupO_0_326,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_A0VLOai9PQ_0_300,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Biozn0QMJx_0_348,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_BlTcHoty0a_0_352,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_AtKBTIXJCO_0_323,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_AztQYT237Z_0_327,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_9zQ6grTwLC_0_297,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_BIxihge2uD_0_336,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CTzOSL4tnQ_0_369,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_A91uLxMiIz_0_307,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_AQpKmWyL43_0_313,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_AZGviNXSxa_0_317,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_BrA1JlvC3D_0_354,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_B0LMdW1Tjz_0_328,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CU7At3vfqT_0_370,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_A0YCU2FxP7_0_301,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_A9zwIxOsf4_0_308,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_BrcqCOgIvi_0_355,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_C0rxUdw3Jv_0_359,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CBAzpKSay9_0_362,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CMPG0DqOHY_0_366,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CaPrpQFLuO_0_373,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_BbRwK9Ltih_0_343,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_A4OzISUbGC_0_304,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_AECZkBPGgo_0_309,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_C4PVLMdQKR_0_360,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CEoRhnyZ5M_0_363,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_AvD6c9V8et_0_324,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CUwPXN6n8B_0_371,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Ce3szoP8Vx_0_374,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CnjgQlFk8K_0_377,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_BS5Jo9AV3f_0_340,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_A5dYcM6IhK_0_305,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Dmg6hFT1Gs_0_396,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CWYSIQHgn7_0_372,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CihzHyboj6_0_375,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CqX4ycF6pa_0_378,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_D0wWc2lhSP_0_381,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_DY8guLSqBt_0_389,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_DeN8jHuEIC_0_392,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Dpc47BqwNx_0_397,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_E0NlMJ9b3a_0_401,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_E1oG0UgXdq_0_404,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_E7HRun3eT1_0_408,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_CQSwWOsyqd_0_368,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Cm0O1oHyrV_0_376,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Ctl608IEWq_0_379,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_D3yVvkfSNo_0_382,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_DOvRjdXLAz_0_386,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_DbX6kKvG3u_0_390,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_DgtiNlzhO7_0_393,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_E0ksuaYGrw_0_402,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_E2n9glqGux_0_405,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_E8QIdvw37N_0_409,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ECAYkVjhMK_0_412,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_EJxWXfdDph_0_417,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qZCbTfPgGy_0_1502,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_DQeRfmy0zw_0_387,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Dctp6o7BzS_0_391,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_DkUueRgpGy_0_394,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_DqguX8w9AS_0_399,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_E18HT6AFaP_0_403,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_E4h98zo6Gg_0_406,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_EAPYi3HJIc_0_410,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ECpiyR2wAW_0_413,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ETRdg2Ww7F_0_418,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pguDyaiEUv_0_1477,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pufo5ZsOUy_0_1482,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_q6kAEHu7PS_0_1490,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qJWs0FVrhm_0_1494,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qX2iW6JytG_0_1499,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qcXISQTe8C_0_1503,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_Dm9VXzhvwS_0_395,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qrS0IJYFMy_0_1512,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_quwKXTb5GJ_0_1516,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_E6orF1ty4R_0_407,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_EBHMVreWIo_0_411,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_EUgZ5j48oh_0_419,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rLIfa098hG_0_1532,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rTR8xZOSd4_0_1536,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pItWyEVPbi_0_1468,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pRuTYEelzi_0_1470,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pwAoHl1uqh_0_1483,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_q1u0rpVgUR_0_1486,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qBu98ps2cP_0_1491,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qJp0SrZDmn_0_1495,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qX8DNOLVBm_0_1500,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qfLO1lUBMJ_0_1504,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qkUwYmQMvn_0_1508,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_r1be9W7ZuT_0_1519,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rCdhtOfjx6_0_1527,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_oxVJs93XYb_0_1452,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pDF6ciJKbT_0_1463,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rjmKI5yqWG_0_1544,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pTr5cybZE4_0_1471,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_piWC0eA6SV_0_1479,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_sOu5Y6lGcH_0_1560,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_q2nICELR9m_0_1487,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_qCaBZ9FXAG_0_1492,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_r2gh3Cw65R_0_1520,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rPtzqF8v6l_0_1533,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rUFToBgsOq_0_1537,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rXIE9kqoN1_0_1540,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pDkzZVQnLM_0_1464,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_ruObtj5GDW_0_1548,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pXL4vJ7BYN_0_1472,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_sI9imJ1bNe_0_1556,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_sQKWq0a1fF_0_1561,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_sTrEjy1UZ4_0_1564,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rHC2Nhe3Vg_0_1531,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_orQza7YSKj_0_1449,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rXxfqDNB8J_0_1541,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_s0SywBnPNc_0_1549,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_s4r1FbMXio_0_1552,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_sNkyZOL5db_0_1557,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_sVlP53vuyr_0_1565,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pwVcvgah6I_0_1484,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rQWZMqbdyY_0_1534,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rVmjdAhzco_0_1538,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rZLAG6ViTH_0_1542,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_s1YG8v0zdg_0_1550,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_s78hxniTBa_0_1553,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_rRNf5oPF6s_0_1535,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_pjXxydBf7Q_0_1480,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1G9apSyZAL_0_36,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1I4N8ZweCc_0_37,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1LQ0OwH3VB_0_39,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1UsBbaYgKj_0_46,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1WJL7kwami_0_47,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1g4byj8oHw_0_50,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1MFnidJY4g_0_41,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1Sqam3O8JC_0_45,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1bU8VDaLpk_0_48,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1oJyNPhKO9_0_54,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1vZX9pErRc_0_58,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_24ZqyHgPah_0_62,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1fLaBisHgQ_0_49,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1kJ2wpv4YV_0_52,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1wh7ubK9oU_0_59,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_27yOcaVMdD_0_65,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2DvOqICZAP_0_69,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1nYCEJfrus_0_53,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1sbmDjGw3r_0_56,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_26wR7ZBv3i_0_64,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5GIncDCfJS_0_151,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2EYJ78bNVM_0_70,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2VOJnrjIZ6_0_73,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2csOIg18Nm_0_77,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_1ujFSYC6M9_0_57,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2qrxAEuvtX_0_85,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_29OrAQeEgL_0_66,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_38EmXCAWPz_0_97,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2X0L3N1BgH_0_74,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_351z4lTAd7_0_90,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_36KQXptcdO_0_93,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_29lzCsFVv7_0_67,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3FmCdIorRg_0_101,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3NGKUdgqAM_0_105,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2jxpiP7tk1_0_79,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3ZB4wTs7SX_0_113,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2xBoJPrpwG_0_87,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_46oMAqOTvm_0_121,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_36RIlgymKs_0_94,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_38UEeHVuy7_0_98,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2IDqzn81QW_0_71,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2XpuLba81B_0_75,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2lmeNYaML9_0_80,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2mvuPB1Vb5_0_82,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4DXek7jTKH_0_122,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_35G1kSoycD_0_91,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_36sTOIK2fe_0_95,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_24IO6rzGAD_0_61,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3bPZOelaSC_0_114,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3k6PEU2cgC_0_117,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2ov6FRnWbS_0_83,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4PpxjaB3A5_0_125,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4b0xo52hZq_0_129,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_371otCskUW_0_96,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3R9hPK2EqU_0_107,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3UX8PiuhLw_0_110,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2KGYyXRwW1_0_72,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4EdX23efID_0_123,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4RQPqxFfb7_0_126,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_2yGSpiCFul_0_88,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_35g9VXcnOU_0_92,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5693o8Q7zX_0_141,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3MCrYzEqZL_0_103,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5Gow87FNj1_0_152,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3cQeVszH7G_0_115,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3ru7zlW9Mq_0_118,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4YvDdlo6Bm_0_127,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4eCJn2IgTR_0_132,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_51uJaRBjPd_0_137,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_56wUdhrmuv_0_142,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5BTtFJ6RrO_0_144,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3MgJh8enFm_0_104,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5HbxnESQGc_0_153,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5Q78hyLfeo_0_156,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3iAadroLUV_0_116,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_40u3SJACcU_0_119,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5yE4buxPtc_0_171,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4ZHCYX7PUS_0_128,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4dkT1wWrLZ_0_131,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_51vIRKqFSC_0_138,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_57wkn9aM46_0_143,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5BjUqW0Ygi_0_145,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3CX7y0U4OK_0_100,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5NBm3vX17V_0_154,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3WQqS8uvs2_0_111,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_7NuRbGHwpt_0_214,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_45JRXcHlgK_0_120,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5hqRscZlnN_0_167,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5zQth1yTZx_0_175,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_520sQxgTkl_0_139,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6SMCfwDBd5_0_187,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5CMDNqaljS_0_146,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5CsbxvBdAL_0_148,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5P8kxsRu2h_0_155,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5Si7QFLwkN_0_158,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5Um6DqnkMV_0_160,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_3X5VpdIOc9_0_112,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_7Ou1ynJErd_0_215,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_7VURJl85mF_0_218,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5ahZdBGbjX_0_164,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5ilQCqO2jJ_0_168,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5ykOCisaXw_0_173,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_4jRiuY9F6W_0_134,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_692KYQ7iPj_0_179,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6BitDdOJR1_0_183,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5CQwe7V2NZ_0_147,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6ot2D0PjBn_0_195,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5SrVKd0igI_0_159,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5Y9QILKfJb_0_161,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_7BG64ebRxz_0_207,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_7ZABSOCMtl_0_219,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5cfTgFJyPX_0_165,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_5onU4OB0Yf_0_169,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_610S8JdQ3j_0_176,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6C2xqJbSf3_0_184,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6dCcsU3GA9_0_191,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
_arg_6qUFwCsSXI_0_196,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,0.0,0.0
