node_name,op_type,device,time_us,time_ms
KB6Sn0E4R3,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
LPTsGiO6Sa,Select,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
c7kHVxPnFJ,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
cqmawLCJ5Z,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
hNzJ9Kftrk,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Bc5gDKuXjv,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
oIE7pYk8rX,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
7ihd1eJLnW,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
PuONjpBzTE,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
zJHZLvNIXK,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
S9F27s3KD4,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
C3jzrTb4Ut,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
tRDPkvOAmr,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
DvhHTu0Cfi,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
aZOxPuVc5X,Log,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
XyFQdDUWlH,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
6lus07cDKh,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
9WNPpGitnR,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
1SaXbiCoPL,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
IKt5GjpHqn,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
KEUaxhVJ8z,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
cx5M1bUWHQ,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
PAiCZeL69R,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
5L4QT2ucDM,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
LIhbjUXWJT,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
MoX0KYcDCG,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
baEePo8xp9,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
NHYVkIBoMc,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Fon7j96Hrg,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
fIECjPeOkT,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
SEfVaov8qU,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
sROqpiP6em,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
bhSCWmDzgK,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
2TnZubMqOS,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
yflxr7nmI3,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ghwO75zsjn,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Kh6iCmnkAB,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
NmKh1A293j,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
FgYKQeh6aG,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
1twO6XBJkm,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
mdQsFKenPb,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
a5GxOUieKF,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
SR2hOJy095,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
q5zvHKnNxp,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ArithmeticOptimizer/AddOpsRewrite_Leaf_1_MDrjO8XWJb,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
qW7Vk6L4gR,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ukFghRSm0M,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
lgzf4atSiu,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
W6qobPF789,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
T4DglQxwV2,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
oTXy1cbwQG,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ka8NJ20OiU,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
txn8avBsIg,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
eZdrLJGRp3,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
3cEWaBRKCL,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
msPyOQr9K5,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
JmwRNeACgl,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
D9yJomn2Gz,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Plhz8CbykM,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
9VxPFWpytI,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
tNXFs9OrwR,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ZKB3wFT2pg,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ruQIKndlTp,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
2ZtnobGhRN,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
5elCu0kyam,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
WPwTajr08p,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
UaDIenJvX2,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
n6XyY7fHkR,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
3kBxnr8VvU,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
qPWTo1znKg,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
mnJMiW2kQI,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
tNnjlQcv5g,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
LTy80h6EXp,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
L3N4j2scIf,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
UCcFJZf7N6,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
o6ZTFtMp05,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
aid8HltEBU,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
3VrGINxduD,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
AK8mxjSVBi,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
sZ6hkUTJ7L,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
PmuYIayqOt,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
SDPj5dyEwr,Log,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
tOSrXIVqik,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
jL6xSlrJcF,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
JgeC2KYduO,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
hOewGf9DT1,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
fPpgaUhQOy,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
QxDR1LNT2u,ZerosLike,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
gwjDmsGzy0,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
rdV6XsiUW3,ZerosLike,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
O4WypQX3n2,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
f8YF6ARdIb,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
S78UJ3KmNF,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
WBX37SQcpi,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
IB937Zzwys,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
C3Ytrs4gFp,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
6zOXRmYpHG,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
SOMraxnRBt,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
LTsy2BdA6K,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
nkzA2gqdN9,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
bxOLiFdTmC,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
M2zTZ0Qmpt,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Ba1MdkZqJX,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
gbOCoBIkcZ,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
9Br3ilYRFL,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ConstantFolding/2voWzSDXTL_recip,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
CSliQhOpNU,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ConstantFolding/MrnpveyxPc_recip,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
oZtjszIf4M,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
t8I0wYsjZ2,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
B4vRf1FkVO,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
OzpCTybaoY,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
9RQG0b6p1E,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Z2apQqMwek,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
asTLoxh6Iy,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
lItjVwrYfx,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
JyjTbK4gSR,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
jJFGN9AIdV,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
32JolZ9QEn,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
rh49A8b3zT,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Bx1NTt70Pm,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
i4MUvCWlQd,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
VCQEcM5bNY,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
MBjAYU1ZVv,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
qBRZmp2NoG,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
DuzcHI4QEt,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Ajid6hzk72,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Vc6JBvq2j8,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
1Rz5ydiGFW,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
2RHLKiqIZr,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
YCXi5yaUoj,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
WJIHXYiEvP,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
4P5SrYd3a2,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
7CIK8xeUsy,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
J1QcThVN0u,RandomUniform,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
BH0pxuQ5Dm,RandomUniform,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
qc4CYkHT27,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
NSYVX0PLcr,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
DXr91fZNw3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
i9tpvGz28h,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
s2vRw53H1Y,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Pd92OjURFc,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
yXlT8CmeNa,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
PnDL4tF5am,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
xGUt4fT10B,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
0HV16W3xtc,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ohUuKiSXV6,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
XToz5Z2wOH,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
1jJSBuAP2p,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
3JUaNo2mZi,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
R3lQ8tFnaf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
BryYCslPF8,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
V8nrAC4jlx,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
OhxE6fjL95,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
FBqdv27XZh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
VvcUJwT6Wg,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
4QzZDu0Amd,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
l7jYhf3Pub,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
rSCVXFxzOa,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
8e23RjwLtI,Less,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
KvmQZ15lya,Select,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
EoDg6mts0h,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
DF85uH0qP4,Less,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
0Bfhgsobu7,RandomUniform,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
sEl7NbZKWi,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
rO2DeJqRNy,Select,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Yf4NZcupSL,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
8lQn57vCpO,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ygf0Ovoj97,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
BH7r9bqNGT,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Ly80m397RA,Transpose,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
qJH34Ftpbw,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
z2AIoPwfyq,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Q6JEpRmDMe,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
8z4FJhZvQr,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
2TE0rD8Hpb,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
VYPzQG4uLH,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
x5WC1X8MEq,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
nNdvsE9jCO,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
HPq1lOnJ5t,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
VsIXtgQ49U,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
7PeR3wASOt,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
8lE7KTAybz,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
oU7BtxeNd0,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
2AVIu5HpSd,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
lNU9CKryY5,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
vCTtcLWZUu,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
wlfNXuW46S,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
6X8jtIQlbn,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ow1nXU29J6,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
hXSU1njugI,Neg,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Rgs3LqaFwN,Log,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
YZC8Lv4by9,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
AoXTcR0fOt,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
KuDlmW83xt,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
KfqGHYPV7I,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
x5pHQhfuwT,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Ki7rxqp4nf,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
rtqImLlsc1,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
2bjBrtDMan,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
N4AkLi8a0l,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
sSEalL9Dwz,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
vYhRw8xoZE,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Dofw36ZYLv,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
8lmdCIx6tZ,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Z4ALTJHsRu,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
05Ikmlovht,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ZeHpxF3cma,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
1YWczw3mMi,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
lukKpCT4SQ,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
OBwdutls0Z,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
cJqoh1WnYj,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
TkcYdJ5X4W,Tile,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
rLygt9XYB8,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
49wdQANJT7,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
9olXVDFI3d,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
GAHUF5eX3d,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
OlVKRA1TDu,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
WwOxEgcmI0,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
VbtSrx1ud6,Log,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
uJox21KHpc,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
b8RMZDgtuL,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
iQ4W1ketbF,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
kz8WBPmMVt,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
wlD0uKyMd9,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
lJ5PoEzA24,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
OY84EDQktx,Exp,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
YOouEd2qHb,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
b1IN5ArORt,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
THoNF1exib,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
91jGzYhvRl,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
bB6crAs2J5,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
it8KBRT4As,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
1AXl0kNE5F,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
ConstantFolding/epRUWzGNgu_recip,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
OQZdzLMKr5,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
ConstantFolding/xc0Q9JYk5z_recip,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
TqQcdup9GH,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
hrsDPv8OuN,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
PCnTerjX40,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
NsOmrK3Vqn,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
NAB2MSDGaP,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
7jH8AtQdJn,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
AjqMHKgsyh,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
yV74sj1oJi,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
Andwv9GaUt,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
Z2dDOzELm8,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
wyFDrJvcio,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
akcUlQ5ioz,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
Nq5BYIHM7R,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
T5Kqltmx2c,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
RH4pVQA5ux,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
CBvsqpGVDy,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
IylQJoBOUp,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
6npIY0wyv2,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
ZSOgQ2RWIY,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
az5XtMfLOZ,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
oiqPgBWDHQ,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
g0qQerK7Pm,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
TLMhka2V3J,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
56bvewPSnu,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
N8BE71uqA0,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
WvMZPlhHUf,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
Lo5gHlD3Sj,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
nQBKkWcrf5,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
5xzSXhTaGn,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
MXjZ7CTyA5,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
EqvLhBT7WH,Sqrt,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
cze6yh8guR,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
leH2dvOPj9,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
c8CSQxkjps,Sqrt,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
5WZFY3mhbT,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
zAXZCGj5dL,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
tjTSBnCdlg,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
aUM2sQEZ4I,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
ConstantFolding/tbBG53QdK8_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
rcG5gXbMVu,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
jdBNK3fzTI,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
HM4D8n9lhZ,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
lbz9cCxJQI,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
gulTIfcCO1,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
yeTFUcr3P1,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
Mx3bUWswad,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
DXohEma30w,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
sz6dSNLH9E,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
ODGvihfazr,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
eu5wlGyHd7,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
Dj3F1qXe0g,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
